is_scam,cleaned_stipend_monthly,has_website,has_email,skills_count,title_word_count,desc_char_length,numeric_openings,is_bulk_hiring,is_wfh_short_duration,company_name_word_count,link_count_desc,contact_count_desc,all_caps_ratio_desc,keyword_count,stipend_to_skills_ratio,text_density_index,low_skills_high_urgency,is_anonymous_recruiter,readability_score,fraud_phrase_score,urgency_score,contact_risk_score,skill_richness_score,readability_score,word_count,sentence_count,average_word_length,unique_word_count,lexical_diversity
0,12000.0,1,0,2,3,307,0,0,0,2,0,0,0.0161290322580645,0,4000.0,0.0097402597402597,0,0,19.02500000000001,0,0,0,0.5,19.02500000000001,41,4,6.048780487804878,37,0.902439024390244
0,9000.0,0,0,2,1,7,0,0,0,4,0,0,0.1428571428571428,0,3000.0,0.125,0,1,36.62000000000003,0,0,0,1.0,36.62000000000003,1,1,7.0,1,1.0
1,12500.0,1,0,4,4,2384,1,0,0,2,0,0,0.0213930348258706,0,2500.0,0.0016771488469601,0,0,-48.76368106312288,0,0,0,0.8,-48.76368106312288,319,5,6.300940438871473,172,0.5391849529780565
0,32500.0,1,0,3,6,1399,1,0,0,2,0,0,0.0484739676840215,0,8125.0,0.0042857142857142,0,0,30.775673076923084,0,0,0,0.4285714285714285,30.775673076923084,187,20,5.957219251336898,121,0.6470588235294118
0,10000.0,1,0,2,6,380,1,0,0,3,0,0,0.0789473684210526,0,3333.333333333333,0.0157480314960629,0,0,41.851764705882346,0,0,0,0.2857142857142857,41.851764705882346,56,7,5.428571428571429,44,0.7857142857142857
0,17500.0,1,0,5,4,946,1,0,0,3,0,0,0.0338983050847457,0,2916.6666666666665,0.0042238648363252,0,0,25.604694055944066,0,0,0,1.0,25.604694055944066,148,4,5.1824324324324325,116,0.7837837837837838
0,15000.0,1,0,1,4,513,20,0,0,3,0,0,0.0357142857142857,0,7500.0,0.0077821011673151,0,0,35.71597031963472,0,0,0,0.2,35.71597031963472,76,6,5.526315789473684,58,0.7631578947368421
0,7500.0,0,0,10,4,426,1,0,0,4,0,0,0.043859649122807,0,681.8181818181819,0.009367681498829,0,1,39.885081967213125,6,0,8,2.0,39.885081967213125,60,7,5.7,48,0.8
0,19000.0,0,0,5,4,212,5,0,0,1,0,0,0.0289017341040462,0,3166.6666666666665,0.0187793427230046,0,1,35.662499999999994,0,0,0,1.0,35.662499999999994,30,4,5.766666666666667,25,0.8333333333333334
0,0.0,0,0,3,5,1045,100,1,0,5,0,0,0.0210526315789473,0,0.0,0.0047801147227533,0,1,35.57733178053832,0,1,0,0.5,35.57733178053832,157,12,5.445859872611465,101,0.643312101910828
0,10000.0,1,0,5,5,1077,0,0,0,5,0,0,0.0368239355581127,0,1666.6666666666667,0.0046382189239332,0,0,33.806541125541145,0,0,0,0.8333333333333334,33.806541125541145,151,15,5.754966887417218,99,0.6556291390728477
0,15000.0,0,0,5,4,911,4,0,0,4,0,0,0.0286493860845839,0,2500.0,0.0043859649122807,0,1,29.04133333333334,0,0,0,1.0,29.04133333333334,119,15,6.159663865546219,77,0.6470588235294118
0,3500.0,1,0,2,3,114,4,0,0,3,0,0,0.0659340659340659,0,1166.6666666666667,0.0260869565217391,0,0,-9.40166666666667,0,0,0,0.5,-9.40166666666667,14,3,6.5,13,0.9285714285714286
0,6000.0,1,0,3,4,435,4,0,0,3,0,0,0.0196078431372549,0,1500.0,0.0091743119266055,0,0,47.30000000000004,0,0,0,0.6,47.30000000000004,60,7,5.95,46,0.7666666666666667
0,7500.0,1,0,8,8,239,2,0,0,1,0,0,0.043010752688172,0,833.3333333333334,0.0333333333333333,0,0,3.344999999999999,0,0,0,0.8888888888888888,3.344999999999999,34,5,5.470588235294118,29,0.8529411764705882
0,2500.0,1,0,3,4,262,2,0,0,3,0,0,0.018348623853211,0,625.0,0.0152091254752851,0,0,6.999464285714311,0,0,0,0.6,6.999464285714311,35,4,6.228571428571429,30,0.8571428571428571
0,63500.0,0,0,3,3,175,20,0,0,3,0,0,0.0419580419580419,0,15875.0,0.0170454545454545,0,1,1.2888636363636294,0,0,0,0.75,1.2888636363636294,22,4,6.5,20,0.9090909090909092
0,5000.0,1,0,6,5,389,3,0,0,7,0,0,0.0372670807453416,0,714.2857142857143,0.0128205128205128,0,0,28.50000000000003,0,0,0,1.0,28.50000000000003,52,6,6.1923076923076925,42,0.8076923076923077
0,5000.0,0,0,3,4,1238,2,0,0,4,0,0,0.0215384615384615,0,1250.0,0.003228410008071,0,1,42.51192852209945,0,0,0,0.6,42.51192852209945,170,16,5.735294117647059,109,0.6411764705882353
0,3000.0,1,0,5,8,483,4,0,1,3,0,0,0.0386597938144329,0,500.0,0.0165289256198347,0,0,34.18512126865676,0,0,0,0.5555555555555556,34.18512126865676,68,8,5.705882352941177,56,0.8235294117647058
0,4350.0,1,0,5,7,267,2,0,0,1,0,0,0.0516431924882629,0,725.0,0.0261194029850746,0,0,47.86539634146342,0,0,0,0.625,47.86539634146342,42,4,5.071428571428571,38,0.9047619047619048
0,13500.0,1,0,2,5,134,2,0,0,2,0,0,0.0277777777777777,0,4500.0,0.037037037037037,0,0,31.20666666666668,0,0,0,0.3333333333333333,31.20666666666668,20,3,5.4,18,0.9
0,19000.0,1,0,3,4,2553,1,0,0,4,0,0,0.0313879352623835,0,4750.0,0.0015661707126076,0,0,62.248063241106735,0,0,0,0.6,62.248063241106735,446,23,4.571748878923767,243,0.5448430493273543
0,6500.0,1,0,2,5,1139,2,0,0,5,0,0,0.0245989304812834,0,2166.6666666666665,0.0043859649122807,0,0,25.1894901610018,0,1,0,0.3333333333333333,25.1894901610018,168,13,5.565476190476191,114,0.6785714285714286
0,5000.0,1,0,6,6,1013,4,0,0,1,0,0,0.0180505415162454,0,714.2857142857143,0.0059171597633136,0,0,23.805000000000007,0,0,5,0.8571428571428571,23.805000000000007,143,7,5.811188811188811,104,0.7272727272727273
0,14000.0,1,0,5,5,1962,3,0,0,6,0,0,0.0296965784377017,0,2333.333333333333,0.0025471217524197,0,0,43.15746893123449,0,0,0,0.8333333333333334,43.15746893123449,278,34,5.571942446043166,164,0.5899280575539568
0,12500.0,1,0,2,1,7,0,0,0,4,0,0,0.1428571428571428,0,4166.666666666667,0.125,0,0,36.62000000000003,0,0,0,1.0,36.62000000000003,1,1,7.0,1,1.0
0,18500.0,1,0,1,4,1265,30,1,0,4,0,0,0.0404624277456647,0,9250.0,0.0031595576619273,0,0,24.603482658959592,0,0,0,0.2,24.603482658959592,180,14,5.766666666666667,126,0.7
0,12500.0,1,0,4,5,310,1,0,0,4,0,0,0.0157480314960629,0,2500.0,0.0160771704180064,0,0,31.47989130434786,0,0,0,0.6666666666666666,31.47989130434786,46,4,5.521739130434782,34,0.7391304347826086
0,12000.0,0,0,10,2,863,0,0,0,1,0,0,0.0401106500691562,0,1090.909090909091,0.0023148148148148,0,1,14.470347107438045,0,0,0,3.333333333333333,14.470347107438045,122,5,5.926229508196721,93,0.7622950819672131
0,15000.0,1,0,6,4,1586,1,0,0,2,0,0,0.0144486692015209,0,2142.8571428571427,0.0025204788909892,0,0,23.92384615384617,0,0,0,1.2,23.92384615384617,232,14,5.668103448275862,133,0.5732758620689655
0,30000.0,1,0,5,4,1075,2,0,0,2,0,0,0.0290697674418604,0,5000.0,0.0037174721189591,0,0,43.849620253164574,0,0,0,1.0,43.849620253164574,163,14,5.276073619631902,124,0.7607361963190185
0,2000.0,1,0,6,4,599,5,0,0,1,0,0,0.0161616161616161,0,285.7142857142857,0.0066666666666666,0,0,28.841213235294106,0,0,0,1.2,28.841213235294106,83,8,5.963855421686747,59,0.7108433734939759
1,15000.5,1,0,3,6,1038,2,0,0,3,0,0,0.0317273795534665,0,3750.125,0.0057747834456207,0,0,38.01217073170736,0,0,0,0.4285714285714285,38.01217073170736,160,10,5.31875,87,0.54375
0,16500.0,0,0,4,4,2117,2,0,0,5,0,0,0.0573099415204678,0,3300.0,0.0018885741265344,0,1,32.106377196308955,0,0,0,0.8,32.106377196308955,291,27,5.876288659793815,187,0.6426116838487973
1,7500.0,1,0,9,4,834,1,0,0,2,0,0,0.0382916053019145,0,750.0,0.0047904191616766,0,0,28.04893103448279,0,0,0,1.8,28.04893103448279,113,10,6.008849557522124,86,0.7610619469026548
0,11000.0,0,0,4,7,726,2,0,0,2,0,0,0.0205479452054794,0,2200.0,0.0096286107290233,0,1,36.984424057084624,0,0,0,0.5,36.984424057084624,108,9,5.407407407407407,73,0.6759259259259259
0,9000.0,1,0,7,3,898,20,0,0,1,0,0,0.0269905533063427,0,1125.0,0.0033370411568409,0,0,22.65149350649355,6,0,8,1.75,22.65149350649355,122,11,6.073770491803279,82,0.6721311475409836
0,5000.0,1,0,2,3,232,0,0,0,2,0,0,0.1208791208791208,0,1666.6666666666667,0.0128755364806866,0,0,32.85000000000002,0,0,0,0.5,32.85000000000002,30,7,6.066666666666666,24,0.8
0,12500.0,1,0,3,4,1307,5,0,0,2,0,0,0.0459558823529411,1,3125.0,0.0030581039755351,0,0,22.88116883116885,10,0,0,0.6,22.88116883116885,186,11,5.849462365591398,117,0.6290322580645161
1,11000.0,1,0,1,7,1889,2,0,0,1,0,0,0.0200387847446671,0,5500.0,0.0037037037037037,0,0,12.476884007438429,0,0,0,0.125,12.476884007438429,244,18,6.340163934426229,154,0.6311475409836066
0,15000.0,1,0,6,4,197,2,0,0,2,0,0,0.0886075949367088,0,2142.8571428571427,0.0202020202020202,0,0,-33.927142857142826,0,0,0,1.2,-33.927142857142826,23,3,6.869565217391305,22,0.9565217391304348
1,6000.0,1,0,4,4,2983,3,0,0,2,0,0,0.0335927898402294,0,1200.0,0.0013404825737265,0,0,25.38674109945299,6,0,8,0.8,25.38674109945299,412,27,5.924757281553398,260,0.6310679611650486
0,17500.0,1,0,11,4,1353,1,0,0,2,0,0,0.0254545454545454,0,1458.3333333333333,0.0029542097488921,0,0,32.4303146853147,0,0,0,2.2,32.4303146853147,201,13,5.472636815920398,133,0.6616915422885572
0,15000.0,1,0,2,4,705,8,0,0,2,0,0,0.0213523131672597,0,5000.0,0.0056657223796034,0,0,41.04025641025643,0,0,0,0.4,41.04025641025643,96,12,5.854166666666667,60,0.625
0,7500.0,1,0,11,5,497,1,0,0,4,0,0,0.0440097799511002,0,625.0,0.0100401606425702,0,0,12.26770833333336,0,0,0,1.8333333333333333,12.26770833333336,62,6,6.596774193548387,48,0.7741935483870968
0,6500.0,0,0,15,5,589,5,0,0,4,0,0,0.0266940451745379,0,406.25,0.0084745762711864,0,1,16.90756410256415,0,0,0,2.5,16.90756410256415,76,9,6.407894736842105,59,0.7763157894736842
0,4000.0,0,0,9,5,1132,5,0,0,2,0,0,0.0409482758620689,0,400.0,0.0044130626654898,0,1,32.585021141649065,0,1,0,1.5,32.585021141649065,167,11,5.556886227544911,103,0.6167664670658682
0,10000.0,0,0,3,4,378,2,0,0,2,0,0,0.0230263157894736,0,2500.0,0.0105540897097625,0,1,23.60470588235293,0,0,0,0.6,23.60470588235293,48,7,6.333333333333333,41,0.8541666666666666
0,22500.0,1,0,8,5,1078,2,0,0,5,0,0,0.0281214848143982,0,2500.0,0.0046339202965708,0,0,38.365607749469234,0,0,0,1.3333333333333333,38.365607749469234,152,12,5.848684210526316,89,0.5855263157894737
0,15000.0,1,0,13,2,921,0,0,0,4,0,0,0.0158311345646438,0,1071.428571428571,0.0021691973969631,0,0,15.269860139860183,0,0,0,4.333333333333333,15.269860139860183,108,11,7.018518518518518,80,0.7407407407407407
1,6000.0,1,0,4,4,3175,3,0,0,2,0,0,0.0454011741682974,0,1200.0,0.0012594458438287,0,0,39.55033707865172,0,0,0,0.8,39.55033707865172,463,29,5.518358531317495,268,0.5788336933045356
0,8500.0,1,0,2,4,645,5,0,0,4,0,0,0.0285171102661596,0,2833.333333333333,0.0061919504643962,0,0,20.38149267399268,0,0,0,0.4,20.38149267399268,89,6,5.910112359550562,75,0.8426966292134831
0,5250.0,1,0,4,3,697,2,0,0,1,0,0,0.0556552962298025,0,1050.0,0.0042979942693409,0,0,25.54120967741937,0,0,0,1.0,25.54120967741937,94,6,5.925531914893617,79,0.8404255319148937
1,20000.5,1,0,8,3,1358,15,0,0,2,0,0,0.0226654578422484,0,2222.277777777778,0.0022075055187637,0,0,21.49352941176474,0,0,0,2.0,21.49352941176474,183,17,6.027322404371585,120,0.6557377049180327
0,23500.0,0,0,4,5,186,3,0,0,2,0,0,0.0064935064935064,0,4700.0,0.0267379679144385,0,1,6.050923913043505,0,0,0,0.6666666666666666,6.050923913043505,26,4,5.923076923076923,23,0.8846153846153846
1,7500.0,1,0,7,5,649,1,0,0,4,0,0,0.0752895752895752,0,937.5,0.0076923076923076,0,0,23.896181818181876,0,0,0,1.1666666666666667,23.896181818181876,83,10,6.240963855421687,58,0.6987951807228916
0,9000.0,1,0,7,3,1033,4,0,0,2,0,0,0.0329799764428739,0,1125.0,0.0029013539651837,0,0,34.456048387096814,0,1,0,1.75,34.456048387096814,152,10,5.5855263157894735,100,0.6578947368421053
0,3500.0,0,0,6,4,1062,5,0,0,1,0,0,0.0243093922651933,0,500.0,0.0037629350893697,0,1,-112.36772727272724,0,0,0,1.2,-112.36772727272724,136,1,6.654411764705882,95,0.6985294117647058
0,3500.0,0,0,6,3,1276,5,0,0,1,0,0,0.0141110065851364,0,500.0,0.0023492560689115,0,1,14.52809344030203,0,0,0,1.5,14.52809344030203,157,13,6.770700636942675,110,0.7006369426751592
1,9000.0,1,0,4,5,1263,5,0,0,4,0,0,0.027027027027027,0,1800.0,0.0039556962025316,0,0,38.78480669589479,0,1,0,0.6666666666666666,38.78480669589479,189,13,5.481481481481482,120,0.6349206349206349
0,3500.0,0,0,6,5,876,5,0,0,1,0,0,0.0127478753541076,0,500.0,0.0057012542759407,0,1,31.99292703150914,0,1,0,1.0,31.99292703150914,132,9,5.348484848484849,94,0.7121212121212122
0,5000.0,1,0,2,2,318,0,0,0,3,0,0,0.0193050193050193,0,1666.6666666666667,0.006269592476489,0,0,26.93855813953488,0,0,0,0.6666666666666666,26.93855813953488,43,5,6.023255813953488,35,0.813953488372093
0,12500.0,0,0,14,5,953,2,0,0,1,0,0,0.0164348925410872,0,833.3333333333334,0.0052410901467505,0,1,7.955378048780517,0,1,0,2.333333333333333,7.955378048780517,125,10,6.328,100,0.8
0,18500.0,0,0,12,4,1390,2,0,0,1,0,0,0.0200348432055749,0,1423.076923076923,0.0028756290438533,0,1,1.5050909090909386,0,1,0,2.4,1.5050909090909386,181,10,6.342541436464089,127,0.7016574585635359
0,4999.5,1,0,9,5,974,2,0,0,2,0,0,0.0290771175726927,0,499.95,0.0051282051282051,0,0,16.482272727272743,0,0,0,1.5,16.482272727272743,127,11,6.228346456692913,85,0.6692913385826772
0,11000.0,0,0,3,7,960,2,0,0,4,0,0,0.0292249047013977,0,2750.0,0.0072840790842872,0,1,33.69620393120397,0,1,0,0.375,33.69620393120397,145,11,5.427586206896552,91,0.6275862068965518
0,15000.0,0,0,20,4,1342,2,0,0,1,0,0,0.0152740341419586,0,714.2857142857143,0.0029784065524944,0,1,3.5010389610389723,0,1,0,4.0,3.5010389610389723,176,11,6.323863636363637,129,0.7329545454545454
1,0.0,0,0,7,8,2016,4,0,0,2,0,0,0.0197486535008976,0,0.0,0.0039662865642042,0,1,13.773591331269358,0,1,0,0.7777777777777778,13.773591331269358,270,19,6.188888888888889,173,0.6407407407407407
0,20750.0,0,0,3,4,223,2,0,0,4,0,0,0.0273224043715847,0,5187.5,0.0178571428571428,0,1,24.441767241379324,0,0,0,0.6,24.441767241379324,30,4,6.1,25,0.8333333333333334
0,9000.0,1,0,6,3,1088,3,0,0,4,0,0,0.0381165919282511,0,1285.7142857142858,0.0027548209366391,0,0,38.59594405594408,0,1,0,1.5,38.59594405594408,160,13,5.575,96,0.6
0,15000.0,1,0,4,9,1213,1,0,0,6,0,0,0.0241448692152917,0,3000.0,0.0074135090609555,0,0,17.859769230769245,0,0,0,0.4,17.859769230769245,149,15,6.671140939597316,102,0.6845637583892618
0,4999.5,1,0,2,4,1080,5,0,0,5,0,0,0.0279329608938547,0,1666.5,0.003700277520814,0,0,22.43156089193826,0,1,0,0.4,22.43156089193826,157,11,5.70063694267516,110,0.7006369426751592
0,17500.0,0,0,3,7,422,1,0,0,1,0,0,0.0232558139534883,0,4375.0,0.0165484633569739,0,1,12.94901515151517,6,0,8,0.375,12.94901515151517,53,6,6.490566037735849,44,0.8301886792452831
0,9500.0,0,0,3,2,1778,0,0,0,2,0,0,0.0193103448275862,0,2375.0,0.0011242270938729,0,1,26.64116666666669,0,0,0,1.0,26.64116666666669,247,12,5.870445344129554,143,0.5789473684210527
0,16500.0,1,0,4,4,1327,4,0,0,1,0,0,0.013648771610555,0,3300.0,0.003012048192771,0,0,19.086643356643407,0,0,0,0.8,19.086643356643407,177,13,6.209039548022599,110,0.6214689265536724
0,0.0,0,0,5,9,1360,4,0,0,2,0,0,0.0344827586206896,0,0.0,0.0066127847171197,0,1,25.680000000000035,0,1,0,0.5,25.680000000000035,173,20,6.369942196531792,123,0.7109826589595376
0,0.0,0,0,9,8,1178,6,0,0,2,0,0,0.0252631578947368,0,0.0,0.006785411365564,0,1,37.93508522727274,0,0,0,1.0,37.93508522727274,163,16,5.828220858895706,113,0.6932515337423313
0,7500.0,1,0,1,2,1219,0,0,0,4,0,0,0.0907258064516129,0,3750.0,0.001639344262295,0,0,32.05274341043574,0,0,0,0.3333333333333333,32.05274341043574,179,11,5.541899441340783,121,0.6759776536312849
0,10000.0,1,0,5,4,1503,5,0,0,2,0,0,0.0353697749196141,0,1666.6666666666667,0.0026595744680851,0,0,20.589812401263856,0,1,0,1.0,20.589812401263856,214,12,5.813084112149533,140,0.6542056074766355
0,3750.0,0,0,1,3,7,0,0,0,3,0,0,0.1428571428571428,0,1875.0,0.375,0,1,36.62000000000003,0,0,0,0.25,36.62000000000003,1,1,7.0,1,1.0
0,17500.0,1,0,3,5,1194,2,0,0,4,0,0,0.019367991845056,0,4375.0,0.00418410041841,0,0,30.716072522982643,0,0,0,0.5,30.716072522982643,176,11,5.573863636363637,103,0.5852272727272727
0,11000.0,0,0,4,7,1371,1,0,0,2,0,0,0.0187667560321715,0,2200.0,0.0051020408163265,0,1,30.08739421868455,0,0,4,0.5,30.08739421868455,212,11,5.278301886792453,116,0.5471698113207547
0,12500.0,0,0,14,4,1166,2,0,0,1,0,0,0.0167714884696016,0,833.3333333333334,0.0034275921165381,0,1,24.97176086956523,0,1,0,2.8,24.97176086956523,172,10,5.546511627906977,125,0.7267441860465116
0,15000.0,1,0,6,1,555,0,0,0,1,0,0,0.0415754923413566,0,2142.8571428571427,0.0017985611510791,0,0,-28.914999999999964,0,0,0,3.0,-28.914999999999964,59,6,7.745762711864407,54,0.9152542372881356
0,10000.5,1,0,6,2,1142,0,0,0,4,0,0,0.03862660944206,0,1428.642857142857,0.0017497812773403,0,0,30.477561475409885,0,1,0,2.0,30.477561475409885,180,12,5.177777777777778,109,0.6055555555555555
0,7500.0,1,0,5,5,486,10,0,0,3,0,0,0.0245700245700245,0,1250.0,0.0102669404517453,0,0,11.881285310734512,0,0,0,0.8333333333333334,11.881285310734512,64,6,6.359375,52,0.8125
0,10000.0,1,0,5,5,334,2,0,0,3,0,0,0.0263157894736842,0,1666.6666666666667,0.0149253731343283,0,0,52.29716981132077,0,0,0,0.8333333333333334,52.29716981132077,50,7,5.32,42,0.84
0,4000.0,0,0,8,5,493,1,0,0,3,0,0,0.0175,0,444.44444444444446,0.0101214574898785,0,1,20.27347826086958,0,0,0,1.3333333333333333,20.27347826086958,69,7,5.797101449275362,51,0.7391304347826086
0,7500.0,1,0,1,3,317,4,0,0,1,0,0,0.0191570881226053,0,3750.0,0.0094339622641509,0,0,8.450000000000017,0,0,0,0.25,8.450000000000017,40,4,6.525,34,0.85
0,15000.5,1,0,2,5,300,4,0,0,4,0,0,0.0454545454545454,0,5000.166666666667,0.0166112956810631,0,0,40.49584302325584,0,0,0,0.3333333333333333,40.49584302325584,45,4,5.377777777777778,38,0.8444444444444444
0,15500.0,1,0,4,5,1477,1,0,0,1,0,0,0.0141313383208645,0,3100.0,0.003382949932341,0,0,15.013809523809556,0,0,0,0.6666666666666666,15.013809523809556,197,12,6.106598984771574,145,0.7360406091370558
0,8500.0,0,0,3,4,1334,1,0,0,3,0,0,0.0418562329390354,0,2125.0,0.0029962546816479,0,1,18.511337729627883,0,0,0,0.6,18.511337729627883,196,11,5.607142857142857,120,0.6122448979591837
0,5250.0,1,0,1,3,868,2,0,0,1,0,0,0.0724431818181818,0,2625.0,0.003452243958573,0,0,32.2821957964602,0,0,0,0.25,32.2821957964602,119,8,5.915966386554622,91,0.7647058823529411
0,94001.0,1,0,2,3,1490,4,0,0,1,0,0,0.0385245901639344,0,31333.666666666668,0.0020120724346076,0,0,32.897409240924134,0,0,0,0.5,32.897409240924134,199,21,6.130653266331659,133,0.6683417085427136
0,6500.0,0,0,4,5,1309,2,0,0,3,0,0,0.0287037037037037,0,1300.0,0.0038167938931297,0,1,10.63047504990024,0,0,0,0.6666666666666666,10.63047504990024,159,15,6.79245283018868,109,0.6855345911949685
0,7501.5,1,0,8,6,1141,4,0,0,3,0,0,0.038751345532831,0,833.5,0.0052539404553415,0,0,23.90441558441557,0,1,0,1.1428571428571428,23.90441558441557,168,11,5.529761904761905,97,0.5773809523809523
0,11500.0,1,0,6,5,380,5,0,0,3,0,0,0.0226537216828478,0,1642.857142857143,0.0131233595800524,0,0,16.849000000000018,0,0,0,1.0,16.849000000000018,47,7,6.574468085106383,38,0.8085106382978723
0,27500.0,1,0,6,4,1060,0,0,0,2,0,0,0.0172018348623853,0,3928.571428571429,0.003770028275212,0,0,26.35227040816329,0,0,0,1.2,26.35227040816329,148,12,5.891891891891892,105,0.7094594594594594
0,12250.0,0,0,3,3,416,0,0,0,4,0,0,0.0504451038575667,0,3062.5,0.0071942446043165,0,1,17.932307692307717,0,0,0,0.75,17.932307692307717,54,4,6.2407407407407405,44,0.8148148148148148
0,6250.0,0,0,6,4,228,3,0,0,3,0,0,0.0211640211640211,0,892.8571428571429,0.0174672489082969,0,1,9.855560344827635,0,0,0,1.2,9.855560344827635,30,4,6.3,27,0.9
0,19000.0,0,0,6,9,1339,1,0,0,2,0,0,0.0608108108108108,0,2714.285714285714,0.0067164179104477,0,1,62.56377382286999,0,0,0,0.6,62.56377382286999,230,16,4.504347826086956,141,0.6130434782608696
0,7000.0,1,0,3,8,571,4,0,0,3,0,0,0.0365591397849462,0,1750.0,0.0139860139860139,0,0,12.327375000000018,0,0,0,0.3333333333333333,12.327375000000018,73,8,6.36986301369863,61,0.8356164383561644
0,11000.0,1,0,9,5,1266,0,0,0,1,0,0,0.0364333652924257,0,1100.0,0.0039463299131807,0,0,-135.23838509316766,0,0,0,1.5,-135.23838509316766,167,1,6.245508982035928,122,0.7305389221556886
0,8500.0,1,0,4,5,193,4,0,0,1,0,0,0.0443037974683544,0,1700.0,0.0257731958762886,0,0,28.838333333333367,6,0,8,0.6666666666666666,28.838333333333367,27,3,5.851851851851852,24,0.8888888888888888
0,6000.0,0,0,3,4,1091,5,0,0,3,0,0,0.0355555555555555,0,1500.0,0.0036630036630036,0,1,33.690000000000026,0,1,0,0.6,33.690000000000026,164,11,5.487804878048781,103,0.6280487804878049
0,9000.0,1,0,6,4,3017,2,0,0,2,0,0,0.0491803278688524,0,1285.7142857142858,0.001325381047051,0,0,7.859379699248109,0,0,0,1.2,7.859379699248109,424,14,5.754716981132075,264,0.6226415094339622
0,11000.0,1,0,3,5,612,6,0,0,1,0,0,0.029585798816568,0,2750.0,0.0081566068515497,0,0,12.362142857142883,0,0,0,0.5,12.362142857142883,82,7,6.182926829268292,59,0.7195121951219512
0,65000.0,1,0,3,4,1093,2,0,0,5,0,0,0.0260180995475113,0,16250.0,0.0036563071297989,0,0,39.728504512247525,0,1,0,0.6,39.728504512247525,175,13,5.051428571428572,110,0.6285714285714286
0,8000.0,0,0,5,4,298,1,0,0,2,0,0,0.0378151260504201,0,1333.3333333333333,0.0133779264214046,0,1,34.825995934959366,0,0,0,1.0,34.825995934959366,41,6,5.804878048780488,33,0.8048780487804879
0,9000.0,1,0,4,4,687,1,0,0,5,0,0,0.0419847328244274,0,1800.0,0.005813953488372,0,0,72.66300294985251,6,0,8,0.8,72.66300294985251,110,15,4.763636363636364,84,0.7636363636363637
0,9000.0,0,0,4,5,625,2,0,0,3,0,0,0.0334645669291338,0,1800.0,0.0079872204472843,0,1,23.679633620689685,0,0,0,0.6666666666666666,23.679633620689685,84,8,6.047619047619048,61,0.7261904761904762
0,11000.0,1,0,1,4,1190,2,0,0,5,1,0,0.0218068535825545,0,5500.0,0.0033585222502099,0,0,41.579369369369374,0,1,0,0.2,41.579369369369374,184,15,5.157608695652174,118,0.6413043478260869
0,23500.0,0,0,4,2,819,0,0,0,6,0,0,0.017725258493353,0,4700.0,0.0024390243902439,0,1,18.356901121304787,0,0,0,1.3333333333333333,18.356901121304787,104,9,6.509615384615385,75,0.7211538461538461
0,11000.0,1,0,3,5,1288,2,0,0,5,2,0,0.0365168539325842,0,2750.0,0.0038789759503491,0,0,16.124761904761925,0,1,0,0.5,16.124761904761925,170,15,6.08235294117647,114,0.6705882352941176
0,18000.0,1,0,5,2,1129,0,0,0,3,0,0,0.033695652173913,0,3000.0,0.0017699115044247,0,0,42.14057416267943,0,0,0,1.6666666666666667,42.14057416267943,174,11,5.287356321839081,127,0.7298850574712644
0,6000.0,1,0,4,4,1136,3,0,0,3,0,0,0.0338427947598253,0,1200.0,0.0035180299032541,0,0,38.90708333333333,0,1,0,0.8,38.90708333333333,182,12,5.032967032967033,107,0.5879120879120879
0,9000.0,1,0,8,7,1132,1,0,0,2,0,0,0.028692879914984,0,1000.0,0.0061782877316857,0,0,15.70812658227851,0,0,0,1.0,15.70812658227851,155,10,6.070967741935484,100,0.6451612903225806
0,10000.5,1,0,4,3,1505,0,0,0,1,0,0,0.0475812846946867,0,2000.1,0.0019920318725099,0,0,-7.120992173112342,6,0,8,1.0,-7.120992173112342,181,12,6.966850828729282,119,0.6574585635359116
1,9750.0,1,0,1,4,358,10,0,0,2,0,0,0.0275862068965517,0,4875.0,0.011142061281337,0,0,44.63143081761007,0,0,0,0.2,44.63143081761007,49,6,5.918367346938775,43,0.8775510204081632
0,6250.0,1,0,1,5,176,5,0,0,2,0,0,0.0419580419580419,0,3125.0,0.0282485875706214,0,0,18.405,0,0,0,0.1666666666666666,18.405,22,2,6.5,20,0.9090909090909092
0,6250.0,1,0,2,5,273,10,0,0,2,0,0,0.0176991150442477,0,2083.333333333333,0.0182481751824817,0,0,19.0851785714286,0,0,0,0.3333333333333333,19.0851785714286,35,4,6.457142857142857,29,0.8285714285714286
0,9500.0,1,0,1,4,219,5,0,0,2,0,0,0.0337078651685393,0,4750.0,0.0181818181818181,0,0,2.583750000000009,0,0,0,0.2,2.583750000000009,27,4,6.592592592592593,24,0.8888888888888888
0,10000.0,1,0,6,9,610,2,0,0,3,0,0,0.0343434343434343,0,1428.571428571429,0.0147299509001636,0,0,41.70820413436695,6,0,8,0.6,41.70820413436695,81,9,6.111111111111111,65,0.8024691358024691
0,15000.0,1,0,7,6,589,3,0,0,2,0,0,0.0668058455114822,0,1875.0,0.0101694915254237,0,0,19.936052631578946,8,0,8,1.0,19.936052631578946,77,7,6.220779220779221,57,0.7402597402597403
1,7000.0,0,0,8,3,1343,4,0,0,3,0,0,0.0095735422106179,0,777.7777777777778,0.0022321428571428,0,1,-159.17277777777772,0,0,0,2.0,-159.17277777777772,169,1,6.798816568047338,114,0.6745562130177515
